[2025-07-01 05:43:58] IP: 192.168.170.24 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 05:44:01] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 06:31:41] IP: 192.168.170.24 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 06:31:47] IP: 192.168.170.24 | Page: /edpweb/SalesPerDay/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 06:31:49] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 06:46:38] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:37:49] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:38:31] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:38:45] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:39:28] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodePromo=CIPR9 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:40:07] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodePromo=CIPR9 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:40:12] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodePromo=CIPR9 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:43:21] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodePromo=CIPR9 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:43:26] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=gv7646 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:44:03] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:44:08] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:44:25] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=CIPR9 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:45:21] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:45:25] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:45:29] IP: 192.168.170.24 | Page: /edpweb/pluPoin/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:45:53] IP: 192.168.170.24 | Page: /edpweb/transaksiMember/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:45:58] IP: 192.168.170.24 | Page: /edpweb/poinMember/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:46:15] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:46:19] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=CHNX1 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:47:06] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:47:19] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:47:27] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:48:27] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:49:01] IP: 192.168.170.24 | Page: /edpweb/soHarian/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:49:09] IP: 192.168.170.24 | Page: /edpweb/cekOrderPlu/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:49:17] IP: 192.168.170.24 | Page: /edpweb/cekOrderPlu/report_by_produk.php?tanggalMulai=2025-07-01&tanggalSelesai=2025-07-02&plu=13500 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:50:08] IP: 192.168.170.24 | Page: /edpweb/cekOrderPlu/report_by_produk.php?tanggalMulai=2025-07-01&tanggalSelesai=2025-07-02&plu=13500 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:50:11] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:50:22] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:50:36] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:50:37] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:51:22] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:51:36] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:51:49] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:52:00] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:52:17] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:52:40] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:52:51] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:52:55] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:53:03] IP: 192.168.170.24 | Page: /edpweb/btb_hari_ini/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:53:14] IP: 192.168.170.24 | Page: /edpweb/penerimaanVsSlp/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:53:18] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:53:20] IP: 192.168.170.24 | Page: /edpweb/masterPB/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:53:24] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:53:30] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:54:34] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:54:37] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=gv7646 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:55:59] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=gv7646 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 08:58:46] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=gv7646 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:00:12] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:01:11] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:01:26] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:01:34] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:01:44] IP: 192.168.170.22 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
[2025-07-01 09:02:17] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:02:59] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:03:05] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:03:13] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=gv7646 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:03:16] IP: 192.168.170.22 | Page: /edpweb/monitoringRetur/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
[2025-07-01 09:03:28] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:05:56] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:06:00] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=gv7646 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:06:20] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=gv7646 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:06:38] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:06:41] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:08:09] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:08:12] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=CHNX1 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:09:13] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=CHNX1 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:10:08] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=CHNX1 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:10:11] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:10:21] IP: 192.168.170.24 | Page: /edpweb/cekCashback/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:10:28] IP: 192.168.170.24 | Page: /edpweb/cekCashback/index.php?kodeMember=gv7646 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:13:02] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:13:24] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:15:01] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:15:04] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=CHHV7 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:15:08] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=CHNX1 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:15:12] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=GV7646 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:15:14] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:15:37] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:15:41] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:16:03] IP: 192.168.170.24 | Page: /edpweb/serviceLevelKlik/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:28:02] IP: 192.168.170.24 | Page: /edpweb/serviceLevelKlik/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:28:48] IP: 192.168.170.24 | Page: /edpweb/serviceLevelKlik/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:31:44] IP: 192.168.170.24 | Page: /edpweb/serviceLevelKlik/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:31:47] IP: 192.168.170.24 | Page: /edpweb/masterGift/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:34:26] IP: 192.168.170.24 | Page: /edpweb/masterGift/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:36:38] IP: 192.168.170.24 | Page: /edpweb/masterGift/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:38:19] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:47:45] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:48:39] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:55:32] IP: 192.168.170.24 | Page: /edpweb/cekPluPromo/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:55:38] IP: 192.168.170.24 | Page: /edpweb/cekPromoGift/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:55:43] IP: 192.168.170.24 | Page: /edpweb/cekPromoGift/index.php?kodePromo=CHNX1 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:55:45] IP: 192.168.170.24 | Page: /edpweb/cekPromoGift/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:57:45] IP: 192.168.170.24 | Page: /edpweb/cekPromoGift/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:58:45] IP: 192.168.170.24 | Page: /edpweb/cekPromoGift/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 09:59:16] IP: 192.168.170.24 | Page: /edpweb/cekPromoGift/index.php?kodePromo=GFP39 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 10:04:07] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 10:08:31] IP: 192.168.170.24 | Page: /edpweb/pluPoin/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 10:09:17] IP: 192.168.170.24 | Page: /edpweb/pluPoin/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 10:09:32] IP: 192.168.170.24 | Page: /edpweb/promoPerLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 10:09:39] IP: 192.168.170.24 | Page: /edpweb/promoPerLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-01 10:10:59] IP: 192.168.170.24 | Page: /edpweb/promoPerLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
